Id,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,BranchLength,AvgDust,SepalLengthMajorAxis,SepalLengthMinorAxis,SepalLengthElongation,SepalLengthCompactness,SepalLengthSpread,SepalLengthCurvature,SepalWidthMajorAxis,SepalWidthMinorAxis,SepalWidthElongation,SepalWidthCompactness,SepalWidthSpread,SepalWidthCurvature,PetalLengthMajorAxis,PetalLengthMinorAxis,PetalLengthElongation,PetalLengthCompactness,PetalLengthSpread,PetalLengthCurvature,PetalWidthMajorAxis,PetalWidthMinorAxis,PetalWidthElongation,PetalWidthCompactness,PetalWidthSpread,PetalWidthCurvature,IrisPigmentDensity,IrisPigmentUniformity,IrisPigmentContrast,IrisPigmentGranularity,IrisVenationDensity,IrisVenationDepth,IrisVenationSharpness,IrisVenationAsymmetry,FloralSymmetryScore,FloralCompactnessScore,FloralSpreadScore,FloralSlendernessScore,BloomMaturityIndex,BloomFreshnessIndex,BloomHydrationIndex,BloomRigidityIndex,SepalTextureIndex,SepalGlossIndex,SepalThicknessIndex,SepalEdgeSmoothness,PetalTextureIndex,PetalGlossIndex,PetalThicknessIndex,PetalEdgeSmoothness,AntherVisibilityIndex,StigmaProminenceIndex,PollenResidueIndex,NectarExposureIndex,StemStabilityIndex,StemFlexibilityIndex,LeafShadowIndex,LeafHueVariation,CanopyLightCapture,CanopyMoistureSignal,SoilMoistureSignal,AmbientHumiditySignal,ThermalResponseIndex,UVExposureIndex,WindStressIndex,GrowthVigorIndex,Species
60,7.2,3.6,5.085611510791367,2.5,17.1,32.5,6.8684263995864345,7.40568010108872,7.572277239157674,7.230474482617549,7.58742259456305,7.290862160938197,3.429812450722587,3.783656015645288,3.897342866070303,3.509987256669559,3.6569215111011912,3.7275365462310175,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,2.5418617161679027,2.40538967538715,2.632509033632544,2.52202222644333,2.3905216068387483,2.5364003926822303,-1.831755099533496,0.5391222490069486,-0.09416195189677,-1.0204756227253802,1.0671511093178316,-0.1685093611733917,-0.7415502044297536,-0.4729799313911059,1.441434728915152,-0.8166207698782776,-1.219450280929393,1.209266477523644,0.7319396388596265,0.4971490260061162,-1.2949032932026667,-0.1997044768017352,-0.4738157492093757,0.0807943423148203,-1.143031738921522,0.4234700896366585,-1.1622677959300678,0.4584150784623984,0.7658815828178922,-0.7059768888034317,0.5904029533411904,0.2917601447505003,-0.9592921184483796,0.476721304539913,0.4430229050645356,0.9160180416021448,0.4356224717791652,0.6899737659168127,-0.5817317726948907,-1.0729356798253171,-0.2211169621236776,-0.012310289579716,-1.0155253784715492,0.0121435258251149,0.8707309273430022,0.3453698955096055,Iris-virginica
61,6.5,3.2,5.085611510791367,2.0,16.5,38.9,6.404009625966936,6.500754412864872,6.55299566826794,6.61936804634071,6.296267990657439,6.730801349503178,3.3793672753723807,3.14580101122067,3.284631240438715,3.344610490348568,3.246358210233923,3.1936957303788,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,1.924037571251319,2.0177026697434948,2.0646543612342936,2.012630335481236,2.0074511757933537,1.9122902968958333,-0.3765705124247279,0.2167839207731106,1.7204710855440375,0.3583994698702867,2.1045658426209104,-1.094526429395301,1.7699653349789914,0.9689697610168556,1.1655773274531998,-0.1534705131751218,-0.3660340907016274,0.0157004313615595,0.8289409561973552,-1.3717714753664068,0.6849873796803951,1.806778186190372,0.0510865843944884,-0.2688204692461443,1.852054895716972,0.4703463559470303,1.0407592961840484,0.6479447396327958,0.5652669580427481,-0.2797607038340993,0.0227509877973544,-2.284331681683175,-0.4921517405602746,2.1257424243193337,-0.0836263057358432,0.4039572183609399,-0.0188689579980246,-0.3005961147843654,-0.4821873677848003,0.5031940097889493,-0.3249271532990771,1.7709692718856809,-2.3197489955105173,-0.6866178055135128,-0.6829621334454455,2.2595086908485302,Iris-virginica
62,6.4,2.7,,1.9,16.4,27.1,6.430085759618056,6.242345925408909,6.28906234004779,6.203228703941617,6.466469566650384,6.365025931416442,2.7372547974501176,2.657699421405696,2.6891276184460025,2.7298184448049105,2.713473370274233,2.763088463854392,0.7047443405842875,0.6693033828571735,0.6791335035104371,0.6756503518390748,0.7522847688713129,0.7034391550314752,1.870242652995585,1.8999356955339977,1.8948016368430567,1.802600916026585,1.940720887763496,1.86742233485216,1.0545227269260704,0.5558040407031992,-0.2261618818985059,0.750432914568372,1.506729875200311,-2.564220249437101,1.2778494017271569,-0.3557441022805948,2.974099259438671,2.1743601125235603,-0.8146260490932415,1.83297810425896,0.5902782939778539,-1.0026013656351949,0.0670721703139069,0.4391581220578913,1.218625258612464,1.1450636617481955,0.829890138194401,1.2468365188531982,-1.133417365976469,-0.4424065226845678,1.5501432900839214,-1.2401843904219094,2.0891805923059708,-0.2381347592586183,0.2292432096545794,0.5614013196413703,0.694932447082985,0.5486168513501777,0.320954442349016,0.9212534771537632,-1.3559265915943646,-0.7779770356439525,1.7331179703433872,0.0078012453007684,-0.4256592394770556,-0.5515079392350289,-0.7600730604336166,0.4205338090224148,Iris-virginica
63,6.8,1.8,,2.1,16.8,82.9,6.5564466738886775,6.483096817617969,6.73868770531237,6.891101281120748,6.7741092582605855,7.063318930071376,1.7147811188054258,1.8471621043051312,1.8556700409439533,1.763411188996388,1.6867025792176322,1.8007247986205184,5.840639428234076,5.300708190737091,5.589138575670782,5.70291470044359,5.3400992549299735,5.792256642834405,2.1262321807419102,2.15188130381363,2.093523318825206,2.1370528563939564,2.0805862394725976,2.1737572752261274,-1.3535222035762655,1.7779020809052255,-0.2024964395913776,-1.4028748550759318,0.9913044433404888,0.7042954256547709,0.3407016977635902,1.5811655055167275,0.943977671080892,-0.1646495524289732,-0.5612557989952551,0.5454001632538922,-0.2714061081462742,-0.5986315132751352,-0.902078386345434,1.1211879279865504,0.4896804108221521,0.2943393144228033,-3.147520712190022,-0.4162722308790827,1.0951447012098872,0.916015513445634,0.5397172662667162,-0.2129255333847692,0.5673335691160789,0.0690807474033166,0.773576885453856,0.3067772304777135,1.4782507050806095,-0.2557819646316611,0.9538123803835876,1.1864392894414817,-2.213305056487323,0.0074604845516405,-0.242338426700554,0.0827524729772701,0.3645118421089404,-0.3400580679569871,0.6315576698559084,-0.9663102422277984,Iris-virginica
64,5.7,,5.0,2.0,15.7,35.7,5.756468182922615,5.730982987696812,5.765864409880232,6.033452799155657,5.9178551076906265,5.621511610621209,2.83127124781612,2.8411318987323253,2.835939574033791,2.8431686241868595,2.8393511261528768,2.8340628464577584,4.772195906167764,5.077648374578779,4.986701766794428,4.598758731298448,4.970635906533468,5.069100657486446,2.1119300943655737,1.9568336791873704,2.046003116401046,1.9492937279806164,1.9607635542662103,1.9714319252954724,-1.928869330273654,-0.1004059561402662,-0.5255106462909765,1.0843181963378803,-1.971736154957228,0.4630137826650841,0.9941652529620636,-0.8203711719216499,1.0343892116866276,-0.7499284818119363,0.7445189955238505,0.173372736557044,-0.4113346121284275,1.1727671533689603,-0.3688909002068411,-0.0790456776003948,-1.002983176965536,0.8619693368607376,-0.1246572171221739,0.8738004759774781,-0.2334375218988968,-1.6565246825290876,-0.4923441318034613,-0.3648173541677494,-0.4104839942398298,1.5592743628173509,-1.2154020717755425,1.1459234056505463,0.1659795878684179,-0.8851806908194395,0.1245653490986982,1.6341450633707777,0.2033637266786405,-0.5795188999713458,0.1145328495813499,-0.5338417467732619,-0.8629107748447258,-1.3433011696633868,0.0278344870061534,0.2661309545587035,Iris-virginica
65,5.8,2.8,5.1,2.4,15.9,28.1,5.532410686450818,5.519374369996822,5.793950370950326,6.129681600832094,5.67233104954344,5.56255316005774,2.79796910222714,2.7379125908217934,2.8120387216845795,2.928829240524013,2.895188391015522,2.802346209149494,5.070923478532921,4.950968668698652,5.241899402177319,5.099684081690368,5.138378812459383,5.257562751038554,2.384657017257717,2.3401343070421503,2.457159599101198,2.360374013700273,2.4000242105919427,2.3529904994384765,1.580468052519843,0.3551302523488678,0.0773224782064712,0.3336894009862289,-0.7066134604465425,-2.4176359528529416,1.4888490453120855,0.5241372253866867,-1.298365399447052,-1.127010732684906,-0.4048531626392793,-0.2653227896238039,-1.479568170164535,-0.4179182044705337,-2.178007815152748,0.3194746797123373,-1.4276435279813906,-0.9709526534664006,0.4577303178662489,-0.410747691969751,-2.228087020970144,0.1391945235359178,-1.2810748446381564,0.1024582229372184,0.8581745731428344,-0.2039556046930825,0.8101759537175153,0.5163826555666878,-0.6382222872741675,-0.4224715936395892,0.4440636074020382,-0.3022096171524114,-1.396118931835583,0.0056378953387869,-0.3829551718517908,-0.3105056756775565,-0.907877542808453,0.2322361713296036,1.1691857442387148,0.0041552528510543,Iris-virginica
66,6.4,3.2,5.3,2.3,16.5,54.3,6.310271081283982,5.894331150187709,6.302069409262834,6.317019784001039,6.545010972671632,6.345152640225452,3.1438949379461216,3.342086685945896,3.1694545047304485,3.242262223112321,3.0878136720853684,3.157768933594036,5.217964421791239,5.289607678968984,5.080261414292724,5.192055710170474,5.626946447467855,5.44597602040631,2.308096563000372,2.2353425501517004,2.3244800565841865,2.236809358353927,2.30195278219214,2.392645753009667,1.3098362098100396,1.6315555290286503,-0.2207038105586159,-1.096790766001602,0.3682114091737423,0.4773963009633081,0.5640831484380585,0.9460337344578398,-0.1722197996355591,-0.3011539339836074,-0.6811924070605467,-0.8551700054181877,0.2245075765076719,-0.3202907720015611,0.4709244521538397,1.0045685021089357,0.7465497916485875,0.0831640424601862,0.9154713293009727,-0.5571598008623507,-1.594757051319528,-1.5923503746030534,-1.2193996197913328,-1.628897016927582,-0.2769557376438507,0.3987747384324333,-0.5127591680702958,-0.8403328552997931,-1.556194111823955,0.1017472155350432,0.6931966882276008,-0.9713323126950952,-1.5991119622735,-0.6079260659246728,1.2995011152128328,-0.8088466263822521,-2.03919191271729,0.5413499488682381,0.8328641923232694,0.5660846164612783,Iris-virginica
67,6.5,3.0,,1.8,16.6,14.1,6.646171383803037,6.148799109492493,6.659633014300764,6.868860429338255,6.223943243645413,6.475640809851127,2.9835899934302303,3.0045204523911537,3.0152177107291926,2.996928789994549,3.0327565739696047,2.953691519438719,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,1.8144983290658785,1.8880125378297004,1.7624716993802625,1.8528986164232943,1.8304408562527523,1.7558424127848045,1.004960991228208,0.525730269713969,-2.0763482515875245,-1.622872105334751,0.0438944106933173,2.077156795997787,-0.7584860873227128,0.6829252850471,-0.8723914443046212,-1.0959824103430604,0.2539484270414069,0.8790376552531327,0.3776526246102927,-0.2004185586610936,-2.425783903298404,0.4815648140735938,0.1145379024273294,-0.1352707351812256,0.7478962046836968,0.613863512137347,1.4686032068091464,0.1968052344655385,-1.016923206478066,1.690757352443517,-0.5496060628893525,-0.5246324714484688,-0.3512542475709325,1.641333890835335,0.3590538335814571,0.2028526521637137,2.484611789011166,-0.0173098863829691,1.4258749825881063,-0.0730614505660553,0.248765068517352,1.6752412475669698,-0.3591996800694008,-1.6167925311100333,0.6388764527392916,-0.6820388320229503,Iris-virginica
68,7.7,,,2.2,17.8,80.2,7.472667787586847,7.864016274948231,7.79410516973129,7.731007157037699,7.782853233738299,7.659499119932944,2.83127124781612,2.8411318987323253,2.835939574033791,2.8431686241868595,2.8393511261528768,2.8340628464577584,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,2.148449080884622,2.2885423951933404,2.225594006773434,2.226810988548229,2.112506459184413,2.299370413302488,0.4297047882192095,0.6274543911100776,0.9082689776520274,1.934490162170618,0.5310247627706717,-0.2115763836365173,-0.2942049810097014,-0.3314937100918291,0.6498044201497206,-0.244913253091461,0.4262903288340063,0.0681467402437591,0.6814854246554469,-0.7229059416974405,-0.1285459635668615,-0.2512993787107505,1.176541837860367,-0.3796984438893452,0.9185034005808752,1.741021827192038,-0.0721218787522512,-1.6258194413187064,-0.1945398459852929,-0.977513570930749,-0.0044126521336635,0.6383099830575283,0.6975440006980664,0.5862383663149286,-1.4957346807675034,0.6763633208193447,0.2550584370780178,2.4289466872744745,-0.4122498392257847,0.3587255073229896,1.68654432045041,1.7548577297534371,0.3216674809921252,2.2678018443367107,-0.2145352830670913,0.5721192919829292,Iris-virginica
69,,,6.9,2.3,,7.5,6.316421934120221,6.323365452547013,6.320980451891499,6.332139265692754,6.319995961681744,6.324463539348475,2.83127124781612,2.8411318987323253,2.835939574033791,2.8431686241868595,2.8393511261528768,2.8340628464577584,7.337603246297203,7.085391612765286,6.994878369052708,6.608298061224946,6.681313223313686,6.753148781995317,2.290779710717474,2.3960325339323467,2.331658994020535,2.321667471256903,2.3516857333574785,2.215616733189769,-0.3289660121518942,0.9428362410232288,-0.2362267627735294,-0.9802615749268128,0.2875121732038493,-0.214564349914109,-0.4372350684407482,-0.4827495323938643,-0.5996156079208672,-0.2368311135636062,1.0388806223836684,0.3289370794824502,-1.991395547093893,0.0726688996616126,-1.2602496444857565,-0.1504609913573951,1.154338329878126,-0.2245928313094193,-0.9730166302514004,-0.447448541824001,0.3065337594372746,-0.6354608736250802,-0.3538275825610404,0.4099381227072926,-0.4536870856087071,0.5669517454375127,-0.6934590603862901,0.1018284055045596,0.1603405541694929,-1.204558391654502,-1.4073800822127784,1.3929985766200743,0.0367310405281589,-0.9388342425413252,-0.1813938823936314,1.032778008494048,0.5071914004359473,0.9630296535996123,-2.00584253651283,0.5137561516253819,Iris-virginica
70,6.0,2.2,5.0,1.5,16.0,98.7,5.71254055079444,6.029193019233396,5.74227060775165,5.701788549364381,6.027042060107663,6.066989190996295,2.2132542763874485,2.2305242836161625,2.3059572842627576,2.149096139274968,2.119814753511343,2.2276723168041306,5.000542095864215,4.8479142422619015,4.9623064756989965,4.984385624219403,5.271278560084518,5.305597525482773,1.6045595871793088,1.4877502639067626,1.5820732861063227,1.512251700785027,1.591658192525668,1.5315969107701817,0.845697084937919,1.8087143575763407,-0.0227235813138475,-1.2788706896411306,1.0605410028541131,-1.3119670038935212,0.5505003680621562,-2.241045402185807,-2.2798648657940483,-0.4645084675082765,0.7929312773944105,-1.0163546217511816,-0.0682135407229567,1.4700794525946066,-1.4533105963288748,-1.177774977643779,-0.0375975975161656,-0.707276224884493,-0.5489818803501212,-0.4100877968932441,2.110752663871818,-1.0832852100907258,1.1628259707522588,0.5532892748805274,0.6253308768149515,0.2080767926522858,-0.9384058455915868,-0.0682069937311053,-2.7523290212186,-0.8662296164884521,0.8277050001212503,0.3899170938954446,0.6552725887898111,1.4758583993267935,0.467119674969611,1.3080179348203278,0.7819092375790095,0.834278279716984,0.2497887083449635,1.469573087425459,Iris-virginica
71,,,,2.3,,77.2,6.316421934120221,6.323365452547013,6.320980451891499,6.332139265692754,6.319995961681744,6.324463539348475,2.83127124781612,2.8411318987323253,2.835939574033791,2.8431686241868595,2.8393511261528768,2.8340628464577584,8.425306756245167,8.897503436282493,8.501839269344975,8.948262203290687,9.014980768881427,9.202836613054629,2.338683076872788,2.409117234655193,2.361139431790736,2.280406989928085,2.3128276095054456,2.3278803164537645,-0.7955824451572767,-0.2015150447492524,1.1498379846086093,-0.8196588542933171,-0.0804613888452298,-0.4641079047913492,-1.5072168959934795,-0.8717933622413598,-0.2110640307407374,0.7923775316077116,-1.1031130963499132,-1.6226687827907444,0.7291329939105817,2.2207437486688173,0.3649512773362,0.1500512089036208,0.136647592481076,-0.4036657668260565,-0.1040108823601186,-1.2646329584473024,0.8839729949305839,0.976275395792205,1.6646125359522608,0.631770381546308,-0.7318198481757313,-2.275597908102244,-1.225843938216409,0.6293118462016294,-0.7184741890586108,0.2123380043448166,0.3020417080633001,0.4695436575659152,1.970540022643236,-0.076459229600695,0.1458492692371577,-0.6183362465886346,0.1958411532427704,0.4408339826340186,-2.878216106707256,-1.3219065729700494,Iris-virginica
72,5.6,2.8,,2.0,15.5,19.9,5.303331181342139,5.52579043281334,5.634579280632159,5.49497787440098,5.663579441189621,5.693203481190966,2.781337512110366,2.895469072821621,3.0934926343639217,2.536394782515098,2.916465071230382,2.805960065258432,5.023524507051234,5.034102104875855,5.028692632832937,5.025172446308207,5.022804169495634,5.0356848747775125,1.9902002461073016,2.005077599205871,1.9072570915148752,2.0155766958185715,1.8245957988693973,2.034109389235185,-0.9062065524013844,0.1098319614589143,-0.8153383229301605,1.582616732755574,2.2149234905384194,0.0132197562578302,0.1898384488827301,0.781598408633807,-0.5234241251034131,-0.3719809870866118,-0.0248391175753443,1.8005490157834358,-0.1634952958380014,-0.835299546485107,0.3807934411185521,0.2656203795708257,-0.6067616553879277,-0.427964932198963,-0.7351916520961296,-0.5743764316145402,1.620114588663336,1.8446245920068505,0.4636723581314254,1.8461097294053304,1.4180376123725518,0.0988422782757371,0.2450951812848952,1.863145986399333,-0.1319736036596061,0.5036498936075837,0.8060439858307897,0.5879840824067158,-0.1476369767732935,-0.2322072149096956,0.3806731859506842,-1.1577108099625344,0.8837595749517762,-1.4362962298722823,0.7646862611883001,0.2620057119490656,Iris-virginica
73,7.7,2.8,6.7,,17.7,0.6,7.500737295306,7.664904796808513,7.610305647840959,8.201147188168488,7.611196918624602,7.748650673857045,2.8215359548753107,2.839921442950257,2.745438020606972,2.9408514165287745,2.758743758433837,2.805464211715245,6.468608166215161,6.761325866484333,7.256434088238047,6.618568840848358,6.816098732524481,6.88735548530086,1.673776658517833,1.6777021433614974,1.677108032438813,1.6783599814509076,1.670943374068559,1.6697240777407587,0.260201194176855,-0.9545740605632618,0.9830676261854492,1.3672818117162695,2.087567124037753,0.1919478184529346,-0.0722247183825326,-1.0580217082407517,-0.31384247924946,0.8325770777341753,-0.2159568726698451,2.1162537354560778,-1.4406014570184815,0.0224236297500545,-0.3620267413087009,1.2211310408675244,1.5744791773334308,-0.2923389765325921,-0.5105039004281948,-0.468605912906133,0.8460619827791015,-0.879503312708265,1.4572432615097806,-0.7210233147816381,-0.110937591397802,-0.4732633649220948,-0.2359742976823948,-1.9796329305262736,-0.752261039741548,0.7216071980878669,-0.645284649931336,-0.1136847482105757,1.3970611262578416,0.3981421166253351,1.552158682718292,1.0381078620343087,0.1688218182784493,-0.9340952253553378,0.4334839209204147,0.1763399513415122,Iris-virginica
74,6.3,,,1.8,16.3,81.5,5.942691887333569,6.344699035301356,6.655774638637759,6.256677462005953,6.161274977135276,6.019849472498257,2.83127124781612,2.8411318987323253,2.835939574033791,2.8431686241868595,2.8393511261528768,2.8340628464577584,4.848509312228382,5.124282443104803,4.86546021535585,4.786983491401405,4.877332241914701,5.020424905524247,1.79200839143038,1.824810231830403,1.8295527379892225,1.775538027799859,1.7944729011987943,1.8434041716268323,-0.1735235363468213,-0.3416896950192795,-0.3876826310558716,-0.3851607967509412,0.984925758425738,0.0183376489785926,-0.2621822437350668,-1.2342999700423658,-1.6350597581454742,0.720130070393282,0.3821669912530777,-0.9779855841626668,0.640640044230932,0.8727240803645715,-0.5201210745780567,0.0034365219015408,0.2820400335098655,-0.8330067068575918,1.7103857627467476,-1.3279526514490296,0.2826679484678425,0.001827731691562,-0.3237979291863583,0.6101274364487581,-0.0570550602598733,-0.5003280479231572,1.3277397683391026,1.402233090779198,-0.3103086763939607,-0.8695696165919278,-0.1497768927874375,1.014213772519711,0.2131500017542504,-1.500584026955372,-0.6414757308286708,-0.6191001875544474,0.3224783663778892,0.7981405674130634,0.6989196401277404,0.4478687679385336,Iris-virginica
